,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
45071,104,36,323935,7397201,1040047,0,17.174312,47,1,17092017,1,1,1,5,1,10400471,0,17.174312,1,5,2,,,,,,,,,,,,,,,0,,,,,,9517.54,4,1040047104,0,18.851868,4,2,47,2,1,5,1,3,,,,,,,104.0,36.0,323935.0,7397201.0,1.0,2.0,2.0,12.0,6.0,,,,,,,,,,3.0,21.361657,6.0,8,107.0,36.0,323393.0,7396574.0,104.0,36.0,323935.0,7397201.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,9.0,30.0,,9.0,40.0,,10.0,16.0,3.0,,,,8.0,,,828.79,45072
45128,104,36,323707,7397080,1040103,0,17.174312,103,1,4102017,1,1,1,4,1,10401031,0,17.174312,1,4,1,3.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,1.0,53.0,2013.0,,,12394.4,3,1040103101,0,18.851868,1,1,38,1,1,5,1,3,,,,,,,68.0,36.0,328442.0,7390954.0,2.0,2.0,1.0,14.0,1.0,25.0,36.0,331643.0,7393831.0,2.0,2.0,2.0,11.0,6.0,6.0,21.361657,3.0,7,57.0,36.0,332038.0,7392160.0,76.0,36.0,330401.0,7392450.0,,,,,,,,,,,,,10.0,5.0,5.0,2.0,2.0,16.0,,,,17.0,47.0,,18.0,12.0,,25.0,16.0,3.0,,,,8.0,,,1662.49,45129
46936,108,36,322038,7397769,1080024,0,35.277778,24,1,31032018,1,1,1,2,1,10800241,0,35.277778,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,,,,3000.0,1,1080024101,0,45.036002,1,1,43,2,5,4,1,1,3000.0,107.0,36.0,323057.0,7396967.0,2.0,105.0,36.0,324386.0,7396560.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,2.0,51.031742,4.0,3,105.0,36.0,324386.0,7396560.0,107.0,36.0,323057.0,7396967.0,,,,,,,,,,,,,3.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,5.0,,19.0,0.0,,55.0,16.0,3.0,,,,8.0,,,1389.92,46937
50423,118,36,317603,7406114,1180310,0,59.4,310,1,30062018,1,1,1,3,1,11803101,0,59.4,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,1180310102,1,56.811833,2,2,56,1,1,3,2,1,800.0,,,,,,117.0,36.0,316649.0,7406429.0,2.0,1.0,11.0,14.0,4.0,,,,,,,,,,1.0,64.375314,4.0,2,118.0,36.0,317603.0,7406114.0,117.0,36.0,316649.0,7406429.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,30.0,,30.0,16.0,3.0,,,,8.0,,,1004.66,50424
50424,118,36,317603,7406114,1180310,0,59.4,310,1,30062018,1,1,1,3,1,11803101,0,59.4,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,1180310102,0,56.811833,2,2,56,1,1,3,2,1,800.0,,,,,,117.0,36.0,316649.0,7406429.0,2.0,1.0,11.0,14.0,4.0,,,,,,,,,,2.0,64.375314,4.0,2,117.0,36.0,316649.0,7406429.0,118.0,36.0,317603.0,7406114.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,30.0,,30.0,16.0,3.0,,,,8.0,,,1004.66,50425
50587,119,36,320867,7408925,1190319,0,328.655172,319,1,22112017,1,1,1,5,1,11903191,0,328.655172,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,4.0,23.0,1979.0,,,2452.84,3,1190319103,1,558.049893,3,3,12,2,3,2,8,2,0.0,119.0,36.0,320655.0,7409602.0,1.0,,,,,,,,,,,,,,,,,,,1.0,632.344274,3.0,2,119.0,36.0,320867.0,7408925.0,119.0,36.0,320655.0,7409602.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,55.0,,15.0,16.0,3.0,,,,8.0,,,709.42,50588
50588,119,36,320867,7408925,1190319,0,328.655172,319,1,22112017,1,1,1,5,1,11903191,0,328.655172,1,5,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,4.0,23.0,1979.0,,,2452.84,3,1190319103,0,558.049893,3,3,12,2,3,2,8,2,0.0,119.0,36.0,320655.0,7409602.0,1.0,,,,,,,,,,,,,,,,,,,2.0,632.344274,3.0,2,119.0,36.0,320655.0,7409602.0,119.0,36.0,320867.0,7408925.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,40.0,,12.0,0.0,,20.0,16.0,3.0,,,,8.0,,,709.42,50589
51004,121,36,327036,7405060,1210486,0,323.15625,486,1,22052018,1,1,1,4,1,12104861,0,323.15625,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1210486102,1,338.434069,2,2,65,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,383.490524,2.0,4,121.0,36.0,327036.0,7405060.0,123.0,36.0,326940.0,7404642.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,8.0,,,428.88,51005
51005,121,36,327036,7405060,1210486,0,323.15625,486,1,22052018,1,1,1,4,1,12104861,0,323.15625,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1210486102,0,338.434069,2,2,65,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,383.490524,2.0,4,123.0,36.0,326940.0,7404642.0,121.0,36.0,327036.0,7405060.0,,,,,,,,,,,,,10.0,8.0,10.0,1.0,2.0,16.0,,,,13.0,25.0,,13.0,45.0,,20.0,16.0,3.0,,,,8.0,,,428.88,51006
51006,121,36,327036,7405060,1210486,0,323.15625,486,1,22052018,1,1,1,4,1,12104861,0,323.15625,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1210486102,0,338.434069,2,2,65,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,383.490524,2.0,4,121.0,36.0,327036.0,7405060.0,123.0,36.0,326940.0,7404642.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,20.0,,20.0,16.0,3.0,,,,8.0,,,428.88,51007
51007,121,36,327036,7405060,1210486,0,323.15625,486,1,22052018,1,1,1,4,1,12104861,0,323.15625,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1210486102,0,338.434069,2,2,65,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,383.490524,2.0,4,123.0,36.0,326940.0,7404642.0,121.0,36.0,327036.0,7405060.0,,,,,,,,,,,,,10.0,8.0,10.0,1.0,2.0,16.0,,,,18.0,21.0,,18.0,40.0,,19.0,16.0,3.0,,,,8.0,,,428.88,51008
51994,124,36,326836,7402905,1240570,0,491.258065,570,1,29082018,1,1,1,4,1,12405701,0,491.258065,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1800.0,1,1240570102,1,447.416254,2,2,37,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,506.981741,3.0,2,124.0,36.0,326836.0,7402905.0,125.0,36.0,326647.0,7403574.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,45.0,,17.0,20.0,,35.0,16.0,3.0,,,,8.0,,,695.18,51995
51995,124,36,326836,7402905,1240570,0,491.258065,570,1,29082018,1,1,1,4,1,12405701,0,491.258065,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1800.0,1,1240570102,0,447.416254,2,2,37,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,506.981741,3.0,2,125.0,36.0,326647.0,7403574.0,124.0,36.0,326836.0,7402905.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,8.0,,,695.18,51996
52000,124,36,326836,7402905,1240570,0,491.258065,570,1,29082018,1,1,1,4,1,12405701,0,491.258065,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1800.0,1,1240570104,1,452.30811,4,3,6,1,3,1,8,2,0.0,125.0,36.0,326647.0,7403574.0,1.0,,,,,,,,,,,,,,,,,,,1.0,512.524861,3.0,2,124.0,36.0,326836.0,7402905.0,125.0,36.0,326647.0,7403574.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,35.0,,13.0,0.0,,25.0,16.0,3.0,,,,8.0,,,695.18,52001
52001,124,36,326836,7402905,1240570,0,491.258065,570,1,29082018,1,1,1,4,1,12405701,0,491.258065,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1800.0,1,1240570104,0,452.30811,4,3,6,1,3,1,8,2,0.0,125.0,36.0,326647.0,7403574.0,1.0,,,,,,,,,,,,,,,,,,,2.0,512.524861,3.0,2,125.0,36.0,326647.0,7403574.0,124.0,36.0,326836.0,7402905.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,8.0,,,695.18,52002
52800,127,36,327499,7401161,1270016,1,680.0,16,1,17062018,1,1,1,3,1,12700161,1,680.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,1270016101,1,317.423716,1,1,75,2,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,359.683017,4.0,2,127.0,36.0,327499.0,7401161.0,127.0,36.0,326759.0,7400855.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,8.0,,,800.77,52801
52801,127,36,327499,7401161,1270016,0,680.0,16,1,17062018,1,1,1,3,1,12700161,0,680.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,1270016101,0,317.423716,1,1,75,2,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,359.683017,4.0,2,127.0,36.0,326759.0,7400855.0,127.0,36.0,327499.0,7401161.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,20.0,,20.0,16.0,3.0,,,,8.0,,,800.77,52802
55079,136,36,330379,7399263,1360030,1,145.419355,30,1,15092017,1,1,1,2,1,13600301,1,145.419355,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,1360030101,1,76.98178,1,1,87,2,1,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,87.230529,6.0,2,136.0,36.0,330379.0,7399263.0,136.0,36.0,330621.0,7398742.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,8.0,,,574.46,55080
55080,136,36,330379,7399263,1360030,0,145.419355,30,1,15092017,1,1,1,2,1,13600301,0,145.419355,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,1360030101,0,76.98178,1,1,87,2,1,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,87.230529,6.0,2,136.0,36.0,330621.0,7398742.0,136.0,36.0,330379.0,7399263.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,14.0,40.0,,15.0,0.0,,20.0,16.0,3.0,,,,8.0,,,574.46,55081
55812,138,36,329071,7399130,1380035,0,45.461538,35,1,8092017,1,1,1,2,1,13800351,0,45.461538,1,2,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,1500.0,1,1380035102,0,57.910423,2,3,15,2,3,2,8,2,0.0,140.0,36.0,328994.0,7400284.0,2.0,,,,,,,,,,,,,,,,,,,2.0,65.620163,3.0,2,140.0,36.0,328994.0,7400284.0,138.0,36.0,329071.0,7399130.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,13.0,10.0,,40.0,16.0,3.0,,,,8.0,,,1156.57,55813
56029,139,36,328425,7400528,1390005,0,112.5,5,1,12042018,1,1,1,6,1,13900051,0,112.5,1,6,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,19.0,2006.0,,,1800.0,1,1390005103,1,115.542451,3,3,14,2,3,2,8,2,0.0,140.0,36.0,329766.0,7400633.0,1.0,,,,,,,,,,,,,,,,,,,1.0,130.924866,4.0,2,139.0,36.0,328425.0,7400528.0,140.0,36.0,329766.0,7400633.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,8.0,,,1345.1,56030
56030,139,36,328425,7400528,1390005,0,112.5,5,1,12042018,1,1,1,6,1,13900051,0,112.5,1,6,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,19.0,2006.0,,,1800.0,1,1390005103,0,115.542451,3,3,14,2,3,2,8,2,0.0,140.0,36.0,329766.0,7400633.0,1.0,,,,,,,,,,,,,,,,,,,2.0,130.924866,4.0,2,140.0,36.0,329766.0,7400633.0,139.0,36.0,328425.0,7400528.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,0.0,,40.0,16.0,3.0,,,,8.0,,,1345.1,56031
58573,148,36,334996,7405012,1480639,1,162.857143,639,1,6032018,1,1,1,2,1,14806391,1,162.857143,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,,,,3778.19,3,1480639101,1,213.01278,1,1,54,1,1,4,1,3,,,,,,,148.0,36.0,334996.0,7405012.0,1.0,1.0,6.0,14.0,4.0,,,,,,,,,,1.0,241.371629,2.0,4,148.0,36.0,334996.0,7405012.0,154.0,36.0,336274.0,7402411.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,45.0,,45.0,16.0,3.0,,,,8.0,,,2898.01,58574
58574,148,36,334996,7405012,1480639,0,162.857143,639,1,6032018,1,1,1,2,1,14806391,0,162.857143,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,,,,3778.19,3,1480639101,0,213.01278,1,1,54,1,1,4,1,3,,,,,,,148.0,36.0,334996.0,7405012.0,1.0,1.0,6.0,14.0,4.0,,,,,,,,,,2.0,241.371629,2.0,4,154.0,36.0,336274.0,7402411.0,148.0,36.0,334996.0,7405012.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,45.0,,12.0,30.0,,45.0,16.0,3.0,,,,8.0,,,2898.01,58575
61545,160,36,337836,7399094,1600029,0,524.705882,29,1,25022018,1,1,1,4,1,16000291,0,524.705882,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1500.0,1,1600029104,1,1529.553513,4,3,14,2,4,3,8,1,150.0,38.0,36.0,336464.0,7397088.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1733.186256,6.0,5,160.0,36.0,337836.0,7399094.0,38.0,36.0,336464.0,7397088.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,15.0,,6.0,50.0,,35.0,16.0,3.0,,,,8.0,,,2430.31,61546
61546,160,36,337836,7399094,1600029,0,524.705882,29,1,25022018,1,1,1,4,1,16000291,0,524.705882,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1500.0,1,1600029104,0,1529.553513,4,3,14,2,4,3,8,1,150.0,38.0,36.0,336464.0,7397088.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1733.186256,6.0,5,38.0,36.0,336464.0,7397088.0,164.0,36.0,336629.0,7397690.0,,,,,,,,,,,,,4.0,7.0,7.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,40.0,,40.0,16.0,3.0,,,,8.0,,,624.2,61547
61547,160,36,337836,7399094,1600029,0,524.705882,29,1,25022018,1,1,1,4,1,16000291,0,524.705882,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1500.0,1,1600029104,0,1529.553513,4,3,14,2,4,3,8,1,150.0,38.0,36.0,336464.0,7397088.0,1.0,,,,,,,,,,,,,,,,,,,3.0,1733.186256,6.0,5,164.0,36.0,336629.0,7397690.0,160.0,36.0,337836.0,7399094.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,8.0,,18.0,16.0,3.0,,,,8.0,,,1851.5,61548
64542,170,36,342032,7398857,1700310,0,93.4,310,1,15062018,1,1,1,5,1,17003101,0,93.4,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,1700310103,1,131.610143,3,3,19,1,1,4,1,3,,,,,,,170.0,36.0,341988.0,7397528.0,2.0,2.0,6.0,9.0,1.0,,,,,,,,,,1.0,149.131684,5.0,2,170.0,36.0,342032.0,7398857.0,170.0,36.0,341988.0,7397528.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,30.0,,11.0,0.0,,30.0,16.0,3.0,,,,8.0,,,1329.73,64543
64543,170,36,342032,7398857,1700310,0,93.4,310,1,15062018,1,1,1,5,1,17003101,0,93.4,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,1700310103,0,131.610143,3,3,19,1,1,4,1,3,,,,,,,170.0,36.0,341988.0,7397528.0,2.0,2.0,6.0,9.0,1.0,,,,,,,,,,2.0,149.131684,5.0,2,170.0,36.0,341988.0,7397528.0,170.0,36.0,342032.0,7398857.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,15.0,,17.0,45.0,,30.0,16.0,3.0,,,,8.0,,,1329.73,64544
64862,171,36,342786,7397936,1710537,0,383.592593,537,1,3032018,1,1,1,3,1,17105371,0,383.592593,1,3,1,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,,,,2808.0,1,1710537101,0,463.824884,1,1,52,2,1,4,5,1,936.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,525.574887,6.0,4,170.0,36.0,342461.0,7396998.0,171.0,36.0,342786.0,7397936.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,20.0,,20.0,16.0,3.0,,,,8.0,,,992.71,64863
65327,173,36,347280,7397082,1730035,0,181.833333,35,1,28042018,1,1,1,4,1,17300351,0,181.833333,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2012.0,,,2732.58,3,1730035103,0,239.831092,3,4,55,2,1,3,2,3,,,,,,,173.0,36.0,347247.0,7397289.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,3.0,271.76032,6.0,3,216.0,36.0,346719.0,7396914.0,173.0,36.0,347280.0,7397082.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,15.0,15.0,,15.0,30.0,,15.0,16.0,3.0,,,,8.0,,,585.62,65328
65996,175,36,344833,7399351,1750310,1,159.615385,310,1,8032018,1,1,1,4,1,17503101,1,159.615385,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,800.0,1,1750310101,1,212.885335,1,1,32,2,1,3,2,1,800.0,,,,,,175.0,36.0,344833.0,7399351.0,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,241.227217,4.0,2,175.0,36.0,344833.0,7399351.0,172.0,36.0,344874.0,7398450.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,8.0,,,901.93,65997
65997,175,36,344833,7399351,1750310,0,159.615385,310,1,8032018,1,1,1,4,1,17503101,0,159.615385,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,800.0,1,1750310101,0,212.885335,1,1,32,2,1,3,2,1,800.0,,,,,,175.0,36.0,344833.0,7399351.0,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,241.227217,4.0,2,172.0,36.0,344874.0,7398450.0,175.0,36.0,344833.0,7399351.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,8.0,,,901.93,65998
66002,175,36,344833,7399351,1750310,0,159.615385,310,1,8032018,1,1,1,4,1,17503101,0,159.615385,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,800.0,1,1750310103,0,159.810406,3,3,5,2,2,1,8,2,0.0,175.0,36.0,345116.0,7399150.0,1.0,,,,,,,,,,,,,,,,,,,3.0,181.086308,4.0,4,175.0,36.0,344833.0,7399351.0,172.0,36.0,344874.0,7398450.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,8.0,,,901.93,66003
66003,175,36,344833,7399351,1750310,0,159.615385,310,1,8032018,1,1,1,4,1,17503101,0,159.615385,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,800.0,1,1750310103,0,159.810406,3,3,5,2,2,1,8,2,0.0,175.0,36.0,345116.0,7399150.0,1.0,,,,,,,,,,,,,,,,,,,4.0,181.086308,4.0,4,172.0,36.0,344874.0,7398450.0,175.0,36.0,344833.0,7399351.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,8.0,,,901.93,66004
66004,175,36,344833,7399351,1750310,0,159.615385,310,1,8032018,1,1,1,4,1,17503101,0,159.615385,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,800.0,1,1750310104,1,122.634403,4,3,2,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,138.960984,4.0,2,175.0,36.0,344833.0,7399351.0,172.0,36.0,344874.0,7398450.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,8.0,,,901.93,66005
66005,175,36,344833,7399351,1750310,0,159.615385,310,1,8032018,1,1,1,4,1,17503101,0,159.615385,1,4,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,800.0,1,1750310104,0,122.634403,4,3,2,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,138.960984,4.0,2,172.0,36.0,344874.0,7398450.0,175.0,36.0,344833.0,7399351.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,8.0,,,901.93,66006
